user_location_type,user_latitude,user_longitude,user_id,user_location_id
Other,-0.3122911538461506,-78.55400195454587,13650.0,9
Other,-0.3131948861566073,0.0943893268704542,13650.0,5
,-0.2751997796528311,-0.020607336678276,39.0,9
,0.069027345747217,-0.0097421041943849,20355.0,9
Work,2.1055226187825635,0.7230328267270867,14442.0,9
,20.94054582345209,2.8823312879527974,13756.0,9
,0.4315399999999857,-78.64190927272769,25639.0,9
,-0.1264634615384662,-78.57596340909132,25639.0,5
,0.4321536814999274,0.9293091778045288,25639.0,0
Home,-0.2403655861806132,0.8562519256150363,25639.0,23
Home,125.2250710590527,-9.11821683631707,32313.0,9
,0.2923607900947184,0.9064197242259988,20402.0,9
Home,0.655353752031984,0.5213299468159825,5442.0,9
,-1.1115740471370803,0.1151909245686064,17911.0,9
,0.1571596153845828,0.2339952272727281,6710.0,9
,-1.0315019230770104,0.1545999999999873,6710.0,5
,-0.6731853376154059,0.2146349064249921,6710.0,0
,-0.7764185313299827,0.1849359450574516,6710.0,23
,-0.2420974532242344,0.0959647296647734,11775.0,9
,-1.620879230769252,-78.39935063636405,16582.0,9
,0.0981351923077081,-78.60250688636404,16582.0,5
,-1.622409680519226,-0.0899419562068267,16582.0,0
,-0.1558638906889764,0.8590703532099891,23046.0,9
Other,-0.4629776923077116,-78.53619354545495,34141.0,9
,-0.3759089980192317,0.6913357896727267,34141.0,5
,-0.1494750000000069,-0.0018584090909227,15549.0,9
,-0.0322001923076864,-78.58710361363678,14620.0,9
,-2.258780797643284,-0.6812811365181823,19526.0,9
Other,-0.0201549682734901,0.4872654798036754,31602.0,9
Home,0.3040200749451239,0.5442958156134894,13587.0,9
Home,-0.7013244230769325,-78.50802529545496,3301.0,9
,-0.577939477497885,0.7899615615606148,3301.0,5
,0.1908403846153494,-78.61346295454587,7038.0,9
,0.182434847557714,0.5071918660318234,7038.0,5
Work,0.4133985902884332,0.3671466112136382,7038.0,0
Home,-0.1917187132499935,0.4714423749522653,13470.0,9
,0.6159557277159279,0.5415364293889555,12491.0,9
Home,-0.943421346153822,-78.4794138409095,28304.0,9
Other,-0.9439713543269134,0.1579969690431916,28304.0,5
Other,-0.6288538461538418,0.1637372727272801,28304.0,0
,0.0030013928724934,0.4838346459648812,28304.0,23
Home,-0.0376967469615073,0.6348672067227378,5290.0,9
,-0.9086819571716064,0.0754104121164807,32380.0,9
,-0.1180811538461339,-78.57695404545497,27940.0,9
,-0.1176291086505333,-0.0052901326141643,27940.0,5
,-1.4519634615384986,-78.41931340909133,22317.0,9
Home,-1.4520281411923366,-0.136837273622736,22317.0,5
,-0.8467142444671203,0.841462260620161,23780.0,9
Home,1.0151969230769349,-78.71088690909133,31713.0,9
,1.1251734033654273,0.3998495810636291,31713.0,5
,0.2317124068587443,0.5842254622416215,23452.0,9
,-1.0742820174617873,0.1589947505430711,,9
Home,0.6039471153845976,0.5280896136363559,21264.0,9
Home,0.0174238461538515,0.4965731136363606,21264.0,5
Home,-0.22305923076923,-78.56454754545496,33953.0,9
,0.031547499999964,-78.59463743181858,4408.0,9
,-0.0470109964038669,-0.0097582903454549,4408.0,5
,-0.0222543112307415,0.0213299051909033,4408.0,0
Home,-0.7654048076923372,-78.50045215909132,10409.0,9
,-0.7630569514230714,0.8457421001318152,10409.0,5
Other,0.0764962932806937,0.6175290495157235,10409.0,0
Home,0.321451153846163,-78.62889877272768,1382.0,9
,0.3208222406538695,0.3171220033250015,1382.0,5
,-0.0521297577884724,0.439028748986367,1382.0,0
,-0.3842992307692339,-78.54549190909131,496.0,9
,-0.3855836292692692,0.7027888606250089,496.0,5
Work,0.2292895746902117,-0.0144832134246865,9375.0,9
Other,0.2491869230769112,-78.62035845454587,25425.0,9
Home,0.2705188461538302,0.5126907954545499,25425.0,5
Home,13.57957512018728,-1.4228220141746892,7194.0,9
,19.976779804676006,3.0719862835926968,27007.0,9
,-0.0842466479999976,0.5649577528238126,6568.0,9
,-0.1707688461538412,-78.57072731818224,5957.0,9
Other,0.0470875000000087,-78.59647397727313,5957.0,5
,-0.1719466186540863,0.7931047752499422,5957.0,0
,0.2366053530586789,0.5865289616313839,13848.0,9
Home,-1.0906201923077077,-78.46201761363677,17231.0,9
Work,-1.0887114004130432,-0.0748487206348068,17231.0,5
Home,-1.2758309343992806,0.0888967718255049,23185.0,9
,-0.1987783894444631,-78.56741709942969,20510.0,9
Home,-0.752645084028423,0.2299309125095866,2376.0,9
Work,0.009831923076917,-78.59207104545496,25234.0,9
,-1.2481245281731004,-0.1216851244022595,8576.0,9
Other,14.075754683809288,-1.6132778290973948,10667.0,9
,-0.099516070804863,-78.57914810072347,27620.0,9
Work,0.6249384615384769,-78.66476545454587,510.0,9
Home,1.8465711538461955,-78.80914022727315,17699.0,9
,1.6539365384615543,-78.78637431818223,17699.0,5
,1.833510749192363,0.3962403288613575,17699.0,0
Work,-0.6590886538461319,-78.51301679545496,449.0,9
Home,-0.1529653846153926,0.1389675000000107,449.0,5
Other,-1.450239038461551,-78.41951720454585,19221.0,9
,-0.2042000336538724,0.8574898287727136,19221.0,5
,0.2019117327733298,0.5855490409515274,29892.0,9
Home,-0.6663360378654064,0.7252983566249913,10628.0,9
,-0.0244911538461479,-78.58801468181858,12522.0,9
,-1.0836730769230734,-78.46283863636405,12522.0,5
,-0.0265188698251362,0.4591621329838403,12522.0,0
Other,-1.0803064245868792,0.1011390448971356,12522.0,23
,-1.162420018123697,-0.0745791731910476,9184.0,9
,-0.6877309615384499,-78.50963179545495,13831.0,9
Home,0.1977221153845865,-78.6142762500004,19340.0,9
,0.1973174869038481,0.5319775465431928,19340.0,5
Home,-0.4702263461538281,-78.53533688636404,32862.0,9
,-0.4728601019807972,-0.0852079559295473,32862.0,5
,-0.7644109761705751,0.103479500983187,34505.0,9
,19.539131041927654,3.0421438921581734,26542.0,9
Home,-0.2247437001730553,0.1296199933045605,5740.0,9
,-0.2586745951032564,0.1116811931133237,30866.0,9
Other,1.675843971771857,0.3444938876412111,28637.0,9
,0.3020596500384739,0.2896480479386343,29161.0,9
,-0.5502097410797042,0.1860454380512208,22987.0,9
,-0.9545350743908042,0.0403946306217602,5723.0,9
Home,-0.1193482692307859,-78.57680429545496,34040.0,9
,-0.1186880307114762,-0.0057476693363705,34040.0,5
,-0.0224342846538462,0.0211512628454455,34040.0,0
,-0.1902246183077308,0.8592420386977145,9704.0,9
,-1.3935202845818502,-0.106949321248319,3326.0,9
,-0.070727115384601,-78.58255043181859,11150.0,9
,-0.4021144230769274,-78.54338647727313,11150.0,5
,0.1019317643758535,0.0049963142855315,12791.0,9
,-1.9086733865875007,-0.0255852546794894,21925.0,9
,-2.1793183604468074,-0.527616467665565,1018.0,9
,0.3626433509877076,0.3572800999337794,24425.0,9
,-0.6728291062016027,0.1026218797673006,20193.0,9
Home,-0.0623749999999996,-78.5835375000004,24906.0,9
,-0.0610899509604446,0.4368439462412632,24906.0,5
Home,-1.3268705877884577,-0.0464605289954504,15945.0,9
Home,-0.8486575883330517,-0.0769893513484477,7067.0,9
Home,-0.2997209615384528,-78.55548752272769,9738.0,9
,0.0466536538461347,-78.59642270454587,9738.0,5
Home,-0.7781173076922977,-78.49894977272767,9738.0,0
Other,-0.1292503846153956,-78.57563404545495,9738.0,23
,-0.1298122513461783,0.0027680769090856,9738.0,6
,0.1679690576153269,0.5191529379636342,3945.0,9
Home,-0.048853827053245,0.6240059746937312,3945.0,5
Home,-0.0542720924313541,0.6064207418398416,20917.0,9
Home,-0.0041567307692302,-78.5904178409095,15196.0,9
Work,-0.082257241910424,0.4617219430369305,15196.0,5
,-0.1479406574649983,0.5413794592022885,15196.0,0
,125.84021553042795,-9.113532114435378,18034.0,9
,-0.3085452280802001,0.1441610679030225,21253.0,9
Home,-1.84409024651138,-0.1171379055489238,,9
Home,-0.8114266393467098,0.0726817216385621,,5
Work,0.2622690384615296,-78.62190452272769,2676.0,9
,0.2606073922115327,0.579070771554529,2676.0,5
,-0.1194507015790645,-0.0020204938990918,23814.0,9
Home,0.4205298076923037,-78.64060806818223,1581.0,9
,2.240950581397668,-78.85574870507467,1581.0,5
Home,0.4177760076677095,0.5550736284562383,1581.0,0
Home,0.669952335837183,0.5545283793048577,22488.0,9
,0.7364212857878519,0.4116695076227171,17338.0,9
Other,-0.1143903786013931,-0.0009872334530637,10825.0,9
Home,0.3039446153846093,-78.62682981818223,25030.0,9
Other,0.2996080769230881,0.5544879999999962,25030.0,5
Other,-0.3435853846152278,0.6865468181817491,25030.0,0
,2.9053044870384976,0.7822606696204503,31973.0,9
,-0.0189261210793692,0.0100993845950435,20954.0,9
Home,-1.4694359615384989,-78.41724847727312,3649.0,9
,-1.4766688997473452,-0.0882957767356569,3649.0,5
,19.66495808552029,3.0276896811344365,3543.0,9
,19.65390168928133,3.1286436089060485,3543.0,5
,-0.6020561538461332,-78.51975700000042,10128.0,9
Home,-1.5595017307692536,-78.40660434090951,10128.0,5
,-0.6010866815000391,0.1042800186227251,10128.0,0
Other,-1.5579369270477146,-0.0793484760956373,10128.0,23
Home,1.7215615717024504,0.3944210748780839,33078.0,9
,-0.202467692307671,-78.56698109090951,25255.0,9
Work,1.9268219996290885,0.7193112617189071,25255.0,5
Other,125.71485308820608,-9.012279486114362,13815.0,9
,125.36699630920354,-9.010684638538194,13815.0,5
,124.9117977496366,-9.08539177951491,240.0,9
,0.1656676923077057,-78.61048800000042,32101.0,9
Home,0.1675435952168864,0.5884621332992198,32101.0,5
,-0.829885650811911,0.1189749728549577,2513.0,9
,0.6146672938479554,0.5414442284540524,31899.0,9
,-0.5990289960266775,0.7559843740680163,9905.0,9
Work,-1.3527067729031903,-0.130023176697172,15032.0,9
,-0.2835988936276828,-78.55739285802623,3575.0,9
,-0.281867261134697,0.0988668061272598,3575.0,5
Home,-0.696284807692303,-78.50862088636404,31148.0,9
Work,-0.696468587384622,0.2154098480636413,31148.0,5
Home,-0.2442171153846263,-78.56204706818222,16996.0,9
,-0.2486841134175668,0.4785529422117522,2346.0,9
,-1.1077780574496428,-78.45998986593818,21200.0,9
,2.743035911015917,0.6309169312498497,12421.0,9
Home,-0.3898913461538704,-78.54483102272769,14027.0,9
Home,-0.3900861493753558,0.0657465077826464,14027.0,5
,-0.9822898918167514,0.1738192892887345,14027.0,0
Other,-0.2298035204625109,0.1226262442983906,22953.0,9
,-1.583455769230754,-78.40377340909133,7726.0,9
Home,1.114582499999978,-78.72263247727314,31910.0,9
Home,0.0622497641538958,-0.0074598625340982,31910.0,5
Work,1.1419752907174163,0.4025179933417909,31910.0,0
,-0.2278980769230806,-78.56397568181859,17949.0,9
,0.3781638461538334,-78.6356011818186,31950.0,9
,-0.0597355742884344,0.6362319896045322,31950.0,5
,0.3774209122500349,0.4934115748590973,31950.0,0
Other,-0.0032020825576714,0.547014500843174,31950.0,23
Other,0.2806895712860127,0.5710917819630007,8241.0,9
,-1.115289044846949,0.0054817179387227,33319.0,9
Home,-0.2906805769231145,-78.5565559318186,14091.0,9
Other,-0.5110424999999984,-78.53051315909133,14091.0,5
,-0.1983588843461117,0.6079766549795514,14091.0,0
,-0.2918548346153594,0.6974169686431806,14091.0,23
Home,-0.5102854000576696,0.1394143456159056,14091.0,6
Work,-0.1896717694714818,0.6404931782321491,14091.0,13
Home,-0.1246723076923008,-78.57617509090949,26280.0,9
Home,-0.8429811298539921,0.063781664452766,27291.0,9
Other,-0.1620384934415591,0.7566686103589155,30179.0,9
,-0.0498409547974399,0.8719993918162103,10757.0,9
Home,-0.1171540384615336,-78.57706361363678,3315.0,9
Other,-0.1170840461345908,0.5608138352999891,3315.0,5
Other,0.6950873571103298,0.5210437302630596,3315.0,0
Other,0.6424991783228501,0.5665324777736361,3315.0,23
,-0.2220375734447461,0.0904178287495232,33254.0,9
Work,0.6655598076922765,-78.66956615909132,,9
Home,0.6400346153846401,0.4547402272727353,,5
Home,-0.0914551416521062,-0.0076839659701571,33847.0,9
Home,-15.80935264692303,-3.3228714486414948,33847.0,5
,126.36286812170545,-9.224391165782173,1708.0,9
Home,0.625288027497562,0.4800330718809894,26573.0,9
,-0.3156019233846049,0.0504036908272844,1866.0,9
Home,1.07644480769232,-78.71812529545497,1575.0,9
Other,0.0288617307692228,-78.59432002272769,1575.0,5
Home,1.0762113009807803,0.4877281416159068,1575.0,0
Home,1.947677032067029,0.3994510307346635,1575.0,23
Other,-1.4430495528935752,0.0846388875083617,29360.0,9
Other,-1.5445011538461502,-78.40837713636405,3397.0,9
Home,0.0224807068461586,0.5514513763772845,15957.0,9
,0.9022052755222892,0.4307299554347975,15957.0,5
,-0.8202403846153735,-78.49397159090951,17381.0,9
,-0.0842111963409533,0.5447901318019076,17381.0,5
Home,-0.676457321651324,0.7397622610655935,6214.0,9
Home,-0.6780295291235012,0.7947810106102834,6214.0,5
,-0.8742798076923122,-78.48758511363677,15793.0,9
Other,-0.0810907692307454,-78.58132563636406,15793.0,5
Home,0.6167644083077518,0.4079501975318085,1209.0,9
,0.6097972561717141,0.4213673695922042,13151.0,9
Home,-0.5588675000000172,-78.52486111363676,30985.0,9
,18.889853939587685,2.950625701384106,7772.0,9
Home,-1.3625926923077218,-78.42987540909132,29998.0,9
,-0.4603405136259907,-0.1247073354832011,29998.0,5
,-0.1309930271731047,0.0013594521295345,,9
,1.5597857567015996,0.7124556269158014,25627.0,9
,19.69794893121778,3.0800537162206347,30928.0,9
Home,-0.7292838461538657,-78.5047210000004,11410.0,9
,-1.61350420176917,0.0517327999590964,11410.0,5
Home,-0.7298096059999867,0.2167628271999961,11410.0,0
Home,-0.966079059480838,0.1765793177499968,11410.0,23
Home,-0.6892673367607761,0.2391126764623872,11410.0,6
Other,-0.348199978212315,0.6411904001777816,11410.0,13
,0.0425039588246154,0.5507536368308533,13163.0,9
,1.0949617415556812,0.5148873112418261,12812.0,9
Home,-0.1399684615384783,-78.57436736363677,20104.0,9
,-0.1235793527500243,-0.0019378201363551,20104.0,5
Home,-15.286859998483788,-3.3256239010767765,20104.0,0
,0.0065171397283237,0.0207184939221703,20104.0,23
Home,-0.439386538461628,-0.152757727272728,9811.0,9
,0.0304327843135749,-78.59450569269201,15977.0,9
Home,-0.4378442307692652,-78.53916386363677,27487.0,9
,-0.1485492288338867,0.4295801107179179,11274.0,9
Home,-0.1794578311451822,0.4826714253126524,11274.0,5
Other,2.116638423076957,0.724539115909102,27899.0,9
,-0.5418033290913769,0.0487887256524904,6903.0,9
Home,-0.6302609615384627,-78.51642370454587,26252.0,9
Home,-0.7746886538461946,-78.49935497727313,26252.0,5
Home,0.4677032692307811,-78.64618311363677,26252.0,0
Home,-0.0474544230769565,-78.5853008409095,26252.0,23
,-0.6310860374038015,0.7370646598886348,26252.0,6
,-0.784420123413806,0.7859854914925478,26252.0,13
Home,0.6737326670000241,0.4829408669727308,32896.0,9
,0.1255292768800159,0.6037667034147695,1817.0,9
,0.2088461538461743,-78.61559090909132,26465.0,9
Other,0.1377396153846161,-78.60718740909132,34158.0,9
,-0.2610360668932672,-78.56005937391303,34158.0,5
,0.1377303069422573,0.8987204684136412,34158.0,0
Home,-0.2615694221619355,0.6335523003216827,34158.0,23
,0.1097937002983747,0.0043579926465107,7824.0,9
,-0.0220737576425243,0.0211759834438623,7824.0,5
Home,-1.5543076923077002,-78.4072181818186,,9
,-1.7014774438077198,-0.0922824746227366,5233.0,9
Home,0.4304332692308026,-78.64177847727314,32582.0,9
,0.4359891567091574,0.5546502978964275,32582.0,5
Home,-0.1538254773605887,0.4881886636668811,20678.0,9
Other,-0.355478613108211,-0.0044401694427876,20678.0,5
Work,0.0712373010192631,0.6040517112068272,26996.0,9
,0.4596997255972667,0.482566536821257,26996.0,5
Home,0.1531557707032106,0.3865645450240656,30534.0,9
,0.7897170994316844,0.434560485184191,30534.0,5
Other,0.0444054761326032,0.3494961342021165,17906.0,9
Home,-1.0866973987341093,0.1220649667858424,18835.0,9
,1.1085917307692703,-78.72192447727315,34518.0,9
,1.089937083461569,0.4888790276909133,34518.0,5
,0.1287889370961574,0.4500351618090958,34518.0,0
,-0.802401153846134,-78.49607986363678,3138.0,9
Home,0.713245961538439,-78.67520179545494,32916.0,9
,0.713269750269219,0.5199150797613549,32916.0,5
,0.1488151923076952,-78.6084963409095,20302.0,9
,-0.2012598076922998,-78.5671238409095,20302.0,5
,-0.0538407692307452,-78.5845460909095,20302.0,0
,-0.5049591873866927,-78.53123209603653,20302.0,23
Work,-0.0473596618461626,0.8690549956909114,20302.0,6
Work,0.0254230264230635,0.6048043963272803,20302.0,13
Work,-0.2789860805769044,0.8555636947704391,20302.0,15
Home,-0.0975372759576358,0.5749274609036413,20302.0,21
Home,0.1734281133103379,0.5445755942633854,20302.0,7
Home,-0.3961760582158841,0.6254444853270417,20302.0,20
Home,0.0075630015030124,0.0121316151185431,24773.0,9
,-0.1275180769230945,-78.57583877272769,11733.0,9
Home,-0.4420875000000204,-78.53866238636405,11733.0,5
,-0.1234027012259148,0.4699572622776017,11733.0,0
,0.2003884630106955,0.3168911359333732,11733.0,23
,0.6693494776707187,0.4336460957472797,25890.0,9
,-0.8364717933491717,0.7524662607095297,20412.0,9
,3.3288761245621705,0.7660068444114133,11788.0,9
,0.089773820250755,-0.0001478730277781,27513.0,9
,-0.175745719801195,0.1561464274471425,23732.0,9
,-0.1095207920961499,-0.0036315061613672,6702.0,9
Home,0.1739994230769439,-78.61147265909132,,9
Home,-0.0441957692307767,0.5502734090909035,,5
Work,-0.0591162977692755,0.6224908319772609,,9
,-0.0631114622259036,-0.0124845105138892,12735.0,9
Other,-0.3775861561573445,0.1168840690092574,19122.0,9
,-14.113458458478716,-3.404526036283624,10674.0,9
Home,-1.6736740384615556,-78.39311125000042,16924.0,9
Home,-0.7964278846153713,-78.49678579545495,16924.0,5
,-0.7912372267500652,0.7836827323545565,16924.0,0
Other,-1.6732225933709464,-0.1355116928176779,16924.0,23
Other,-0.123948269230773,-78.57626065909132,2290.0,9
,126.4433009737285,-9.255598515272192,,9
Home,-0.6169086538461374,-78.51800170454587,28976.0,9
Home,-0.1915973076923181,-78.56826577272768,28976.0,5
Home,0.3641876923076956,-78.63394945454586,28976.0,0
Home,0.6621203846154012,-78.6691596818186,28976.0,23
,-0.6164070727692254,0.7400237004704417,28976.0,6
Home,-0.6231707740577777,0.198370668906815,28976.0,13
Home,-0.3831821153846269,-78.5456239318186,28218.0,9
,-0.3885196927308219,0.6873952605386374,28218.0,5
Home,0.5880076923077172,-78.66040090909131,20017.0,9
Home,0.5890096153845976,0.5288277954545407,20017.0,5
,0.6527651197884488,0.5534870901772715,29794.0,9
Work,0.1719577710141474,0.3867493475025331,9291.0,9
Home,-0.1042505769230936,-78.57858856818224,23153.0,9
Other,2.247736538461562,-78.85655068181859,23153.0,5
,-0.1068602939615987,0.631216134359104,23153.0,0
,-0.0252288446730678,-0.0001443186113644,29349.0,9
Home,1.7264673091596692,0.3837295450240726,29349.0,5
,0.2969583786946003,-0.1270826526663404,29349.0,0
,1.1749960691774983,-78.72977226272138,1225.0,9
,-0.1336965416153683,0.6304030249431847,1225.0,5
,1.1749337091448735,0.7770420337354856,1225.0,0
,-0.464977771269239,0.0789037667863569,28818.0,9
,-1.273333787172504,0.0970936336300556,16465.0,9
Home,0.2548775000001624,0.5600701363635995,32925.0,9
Home,0.5685244266827382,0.3798182949577515,32925.0,5
,-0.2301673632770546,0.4702460569414211,32925.0,0
,-0.2421020363363123,0.1016945364800332,7296.0,9
,-1.4970114454767622,-0.4352887446250965,19299.0,9
Home,-2.4178457007997274,-0.9115015369924718,1748.0,9
Home,0.0471803846153583,-78.59648495454587,18182.0,9
Work,0.0507401444615691,-0.0049741480386248,18182.0,5
,0.6695274231606515,0.4028682290863749,19462.0,9
,0.1129904560483333,0.510134010152382,19462.0,5
,0.0365045914001612,0.470422838899237,23973.0,9
Home,-0.163450000000032,-78.57159227272768,10843.0,9
,-0.1652819297216599,0.5860473831946191,10843.0,5
Home,0.2950377911789773,0.2896465232426607,18909.0,9
,-0.3671350195356465,0.8622059469873422,18909.0,5
,-0.6816544929351526,0.7952337786555292,12929.0,9
